Frame ID,Average Speed,Sum Area
5393,139.19895,4442.5417
5394,139.19895,4509.1319
5395,139.19895,4758.5787
5396,139.19895,4824.3115
5397,139.19895,4282.6578
5398,150.0366,945.4658
5399,150.0366,839.9421
5400,150.0366,786.337
5401,150.0366,762.7796
5402,150.0366,729.8482
5403,150.0366,681.8897
5404,150.0366,744.8276
5405,150.0366,720.2825
5406,150.0366,641.762
5407,150.0366,613.4568
5408,150.0366,666.2668
5409,150.0366,628.2939
5410,150.0366,663.5419
5411,150.0366,630.9838
5412,150.0366,643.3701
5413,150.0366,662.8188
5414,135.22424999999998,2244.2018
5415,135.22424999999998,2347.8765000000003
5416,135.22424999999998,2439.4668
5417,135.22424999999998,2549.074
5418,135.22424999999998,2652.6403
5419,135.22424999999998,2886.6541
5420,135.22424999999998,2962.0748
5421,135.22424999999998,3030.1109
5422,135.22424999999998,3183.5796
5423,135.22424999999998,3265.7798
5424,135.22424999999998,3414.3396
5425,150.0366,377.5741
5426,150.0366,357.6613
5427,150.73006666666666,5134.744999999999
5428,150.73006666666666,4722.9516
5429,150.73006666666666,4459.6669999999995
5430,150.73006666666666,4498.0225
5431,150.73006666666666,4378.775900000001
5432,150.73006666666666,3937.5679
5433,150.73006666666666,3749.7231
5434,150.73006666666666,3685.0957
5435,150.73006666666666,3689.8768
5436,150.73006666666666,3562.7290000000003
5437,150.73006666666666,3434.4982
5438,150.73006666666666,3297.1898
5439,150.73006666666666,3092.6866
5440,150.73006666666666,2788.8646
5441,150.73006666666666,2613.6245
5442,150.73006666666666,2558.8525
5443,150.73006666666666,2644.0036
5444,150.73006666666666,2421.3688
5445,150.73006666666666,2402.6767
5446,150.73006666666666,2230.2249
5447,150.73006666666666,2097.1889
5448,150.73006666666666,2028.8944000000001
5449,150.73006666666666,2000.0074
5450,150.73006666666666,1954.7371
5451,150.73006666666666,1898.8562
5452,150.73006666666666,1790.2655
5453,150.73006666666666,1637.2248
5454,150.73006666666666,1695.1834
5455,150.73006666666666,1571.2269000000001
5456,150.73006666666666,1622.5062
5457,150.73006666666666,1607.1976
5458,150.73006666666666,1563.8831
5459,150.73006666666666,1543.0769
5460,150.73006666666666,1512.0701
5461,150.73006666666666,1477.4377
5462,150.73006666666666,1451.8662
5463,150.73006666666666,1455.815
5464,150.73006666666666,1379.2388999999998
5465,150.73006666666666,1354.775
5466,150.73006666666666,1330.749
5467,150.73006666666666,1283.5329000000002
5468,150.73006666666666,1207.4036999999998
5469,152.951425,2597.9622
5470,153.92303333333334,2357.1027
5471,153.92303333333334,2485.7478
5472,153.92303333333334,2470.4704
5473,153.92303333333334,2538.5537
5474,153.92303333333334,2645.6114000000002
5475,153.92303333333334,2782.3563999999997
5476,153.92303333333334,2886.4009
5477,153.92303333333334,2962.4275
5478,153.92303333333334,3066.6077
5479,153.92303333333334,3209.6483
5480,153.92303333333334,3341.6548
5481,153.92303333333334,3501.6507
5482,153.92303333333334,3720.779
5483,172.989375,6006.5887
5484,172.989375,6226.6359
5485,172.989375,6134.2086
5486,177.44733333333332,2411.8784
5487,177.44733333333332,2291.4974
5488,177.44733333333332,2256.4163
5489,177.44733333333332,2131.7002
5490,177.44733333333332,2047.0753
5491,177.44733333333332,1891.3973999999998
5492,177.44733333333332,1861.5452
5493,177.44733333333332,1822.4839
5494,177.44733333333332,1792.8073
5495,177.44733333333332,1726.8746
5496,177.44733333333332,1660.0448999999999
5497,177.44733333333332,1698.5263
5498,177.44733333333332,1790.9736
5499,177.44733333333332,1650.7199
5500,177.44733333333332,1767.823
5501,177.44733333333332,1737.8555
5502,177.44733333333332,1650.1974
5503,177.44733333333332,1572.9834
5504,177.44733333333332,1492.8825
5505,177.44733333333332,1418.3883
5506,177.44733333333332,1389.2786
5507,177.44733333333332,1383.1913
5508,180.8002,3958.6178
5509,180.8002,4083.2947
5510,180.8002,4234.2916000000005
5511,180.8002,4451.4756
5512,180.8002,4549.5999
5513,180.8002,4825.4830999999995
5514,180.8002,4716.5593
5515,180.8002,4997.718199999999
5516,180.8002,5555.3059
5517,180.8002,6168.602
5518,180.8002,6153.196900000001
5519,180.8002,6181.5041
5520,181.67649999999998,7993.5010999999995
5521,181.67649999999998,8965.6862
5522,181.67649999999998,9083.214699999999
5523,181.67649999999998,9293.2506
5524,179.380925,3054.5362000000005
5525,179.380925,3029.6373
5526,179.380925,2915.9188999999997
5527,179.380925,2799.7181
5528,179.380925,2715.984
5529,179.380925,2533.8908
5530,179.380925,2429.2727
5531,179.380925,2392.3512
5532,179.380925,2294.156
5533,179.380925,2068.3935
5534,179.380925,2040.4965
5535,179.380925,1933.2151
5536,179.380925,1905.1672
5537,179.380925,1892.8159
5538,179.380925,1832.8304
5539,179.380925,1678.7803
5540,179.380925,1683.2222000000002
5541,179.380925,1645.0777
5542,179.380925,1657.0424
5543,176.39469999999997,1401.2464
5544,176.39469999999997,1396.7493
5545,176.39469999999997,1429.5992
5546,176.39469999999997,1340.1317
5547,176.39469999999997,1263.5083
5548,176.39469999999997,1254.4427
5549,176.39469999999997,1217.948
5550,176.39469999999997,1215.3404
5551,176.39469999999997,1225.8933
5552,176.39469999999997,1237.3044
5553,176.39469999999997,1266.8743
5554,176.39469999999997,1259.3718
5555,176.39469999999997,1170.407
5556,176.39469999999997,1218.3251
5557,176.39469999999997,1131.0165
5558,176.39469999999997,1091.8908000000001
5559,176.39469999999997,1036.6223
5560,176.39469999999997,959.8332
5561,176.39469999999997,891.7023
5562,176.39469999999997,858.9833000000001
5563,176.39469999999997,868.2537
5564,176.39469999999997,862.7237
5565,176.39469999999997,881.1132
5566,170.046225,2421.8272
5567,170.046225,2403.0894
5568,170.046225,2472.2841000000003
5569,170.046225,2493.9108
5570,170.046225,2629.1918
5571,170.046225,2682.035
5572,170.046225,2785.2081
5573,170.046225,2894.6564000000003
5574,188.7903,2858.8468
5575,188.7903,2947.1002
5576,188.7903,3039.3815999999997
5577,188.7903,3315.4442
5578,188.7903,3602.4826999999996
5579,188.7903,3807.6294000000003
5580,188.7903,3820.6773
5581,188.7903,4074.9669999999996
5582,188.7903,4415.2794
5583,188.7903,4802.4076000000005
5584,188.7903,5137.8607999999995
5585,207.68505,548.1703
5586,207.68505,564.2939
5587,207.68505,555.8137
5588,207.68505,505.0073
5589,207.68505,473.7278
5590,211.76546666666664,2828.3354
5591,211.76546666666664,2744.1025
5592,211.76546666666664,2516.8772
5593,211.76546666666664,2401.2673999999997
5594,211.76546666666664,2282.6467
5595,202.554,2083.9149
5596,202.554,1931.1164999999999
5597,202.554,1839.751
5598,202.554,1800.6622
5599,202.554,1744.2709
5600,202.554,1621.0318
5601,202.554,1576.198
5602,202.554,1472.6873
5603,202.554,1432.9458
5604,202.554,1371.1322
5605,202.554,1323.6868000000002
5606,202.554,1279.5452
5607,202.554,1295.2772
5608,202.554,1317.4252000000001
5609,202.554,1312.6120999999998
5610,202.554,1331.3244
5611,202.554,1248.7971
5612,202.554,1196.4232000000002
5613,202.554,1124.3388
5614,202.554,1052.1389
5615,202.554,1027.1136000000001
5616,202.554,992.5598
5617,202.554,963.0427999999999
5618,202.554,935.2274
5619,202.554,906.0227
5620,202.554,839.9968
5621,202.554,769.0081
5622,202.554,682.2667
5623,202.554,663.0112
5624,202.554,706.9129
5625,202.554,737.0181
5626,200.78976666666665,2276.6104
5627,200.78976666666665,2318.2532
5628,200.78976666666665,2350.5601
5629,200.78976666666665,2456.8615
5630,200.78976666666665,2607.0563
5631,191.815325,4431.3482
5632,191.815325,4575.926
5633,191.815325,4851.9942
5634,191.815325,5215.924400000001
5635,191.815325,5480.1108
5636,191.815325,5933.073899999999
5637,191.815325,6211.510700000001
5638,191.815325,6269.209
5639,191.815325,6846.6826
5640,191.815325,7343.738899999999
5641,191.815325,6342.7443
5642,190.0,4014.1295
5643,202.554,531.3365
5644,202.554,505.67500000000007
5645,202.554,471.60040000000004
5646,202.554,471.0664
5647,202.554,445.60110000000003
5648,202.554,439.2357
5649,202.554,427.56280000000004
5650,202.554,482.72290000000004
5651,202.554,482.2377
5652,219.9263,382.7485
5653,219.9263,406.3414
5654,219.9263,400.1273
5655,219.9263,423.3064
5656,219.9263,409.0916
5657,219.9263,372.2813
5658,219.9263,359.2348
5659,219.9263,342.9178
5660,219.9263,340.7295
5661,219.9263,330.8881
5662,219.9263,319.6054
5663,219.9263,306.3867
5664,219.9263,299.5178
5665,219.9263,288.9295
5666,219.9263,282.6318
5667,219.9263,275.9607
5668,219.9263,275.3448
5669,219.9263,264.5965
5670,219.9263,254.8787
5671,219.9263,246.5257
5672,219.9263,234.7589
5673,219.9263,236.4431
5674,219.9263,229.4035
5675,219.9263,228.154
5676,219.9263,216.2346
5677,219.9263,202.5953
5678,219.9263,199.698
5679,219.9263,197.2367
5680,219.9263,188.9163
5681,219.9263,189.0863
5682,219.9263,185.9882
5683,219.9263,188.6551
5684,219.9263,174.6569
5685,219.9263,166.1316
5686,219.9263,167.3798
5687,219.9263,167.7148
5688,219.9263,170.1859
5689,219.9263,168.5395
5690,219.9263,166.7799
5691,219.9263,169.7261
5692,219.9263,158.8832
5693,219.9263,140.5197
5694,219.9263,135.0108
5695,219.9263,130.631
5696,219.9263,124.2716
5697,219.9263,120.9401
5698,196.6727,1796.8645999999999
5699,196.6727,1944.8298
5700,196.6727,2071.3412000000003
5701,196.6727,2226.3703
5702,196.6727,2290.8655
5703,196.6727,2440.7588
5704,196.6727,2717.5172
5705,196.6727,2936.5271000000002
5706,196.6727,3118.5544999999997
5707,196.6727,3113.9842
5708,196.6727,3421.9574
5709,196.6727,2627.0163000000002
5724,178.4972,1623.8062
5725,178.4972,1669.915
5726,178.4972,1809.3717
5727,178.4972,1939.4045
5728,178.4972,2112.344
5729,178.4972,2249.5686
5730,178.4972,2436.4282
5731,178.4972,2603.4136
5732,178.4972,2806.4307
5733,178.4972,2898.0708
5734,178.4972,3170.1128
5735,178.4972,3316.8752
5736,178.4972,3545.011
5737,178.4972,3067.4216
5738,178.4972,4304.186
5742,339.2974,5076.6318
5743,339.2974,6202.3413
5744,339.2974,6906.1382
5745,339.2974,7411.9414
5746,339.2974,8142.4214
5747,339.2974,15315.5596
5748,339.2974,18921.8145
5749,339.2974,21318.2598
5750,339.2974,22379.3613
5751,339.2974,23178.6289
5752,339.2974,23211.6992
5753,339.2974,24660.7637
5754,339.2974,24536.8848
5755,339.2974,27981.3867
5756,339.2974,30188.8184
5789,118.6809,2016.1334
5790,118.6809,1994.7759
5791,118.6809,1891.4886
5792,118.6809,1878.0355
5793,118.6809,1708.1586
5794,118.6809,1749.9546
5795,118.6809,1671.1239
5796,118.6809,1643.4639
5797,118.6809,1506.4554
5798,118.6809,1469.5472
5799,133.07915,3124.232
5800,133.07915,3638.2625
5801,133.07915,3432.9364
5802,133.07915,3736.2847
5803,133.07915,3917.7186
5804,133.07915,3968.8756
5805,133.07915,4017.7711
5806,133.07915,4244.0576
5807,147.2241,5572.240400000001
5808,147.2241,5639.0355
5809,147.2241,5781.8912
5810,147.2241,5997.8768
5811,147.2241,6191.799599999999
5812,147.2241,6430.8959
5813,147.2241,6699.9719000000005
5814,147.2241,7031.6354
5815,147.2241,6988.8632
5816,147.2241,7894.4988
5817,147.2241,8128.3755
5818,147.2241,8570.8812
5819,147.09745,3422.3356
5820,147.09745,3498.9413
5821,147.09745,3524.8799
5822,147.09745,3363.4137
5823,147.09745,3971.4747
5824,147.09745,4585.808
5825,118.6809,568.7914
5826,118.6809,565.1974
5827,118.6809,521.7982
5828,118.6809,544.6512
5829,118.6809,539.4615
5830,118.6809,567.1508
5831,118.6809,511.7
5832,118.6809,498.1218
5833,118.6809,479.2519
5834,118.6809,498.1135
5835,118.6809,453.8824
5836,118.6809,470.2649
5837,118.6809,463.7614
5838,118.6809,421.6069
5839,111.8989,2598.1022
5840,111.8989,2638.7418
5841,111.8989,2787.1112000000003
5842,111.8989,2976.9975
5843,111.8989,3099.6525
5844,111.8989,3216.7888000000003
5845,111.8989,3340.6683
5846,111.8989,3449.1983
5847,111.8989,3596.6086
5848,111.8989,3668.3627
5849,111.8989,3901.3665
5850,111.8989,4128.7375
5851,111.8989,4159.1264
5852,111.8989,4185.631
5853,111.8989,4440.531
5854,111.8989,4724.1559
5855,111.8989,4804.1912999999995
5856,111.8989,4902.6076
5857,111.8989,5309.4682
5858,111.8989,5690.0083
5859,111.8989,4878.995199999999
5860,118.6809,223.9512
5861,118.6809,220.1193
5862,118.6809,259.7808
5863,118.6809,265.2056
5864,118.6809,262.3382
5865,118.6809,255.0288
5866,118.6809,257.4786
5867,118.6809,249.78
5868,118.6809,243.5378
5869,118.6809,241.4779
5870,118.6809,226.8419
5871,118.6809,216.7559
5872,118.6809,200.6454
5873,118.6809,204.698
5874,118.6809,202.8261
5875,118.6809,190.8021
5876,118.6809,185.2419
5877,118.6809,177.4374
5878,118.6809,159.0865
5879,118.6809,134.7906
5880,118.6809,139.1061
5881,118.6809,147.1323
5882,118.6809,142.0868
5883,118.6809,136.5292
5884,118.6809,129.2597
5885,118.6809,141.8984
5886,118.6809,155.1972
5887,118.6809,154.4566
5888,118.6809,156.0405
5889,118.6809,152.4259
5890,118.6809,163.4791
5891,118.6809,172.5152
5906,175.0235,1893.2385
5907,175.0235,2001.2456
5908,175.0235,2135.8416
5909,175.0235,2247.2231
5910,175.0235,2364.5969
5911,175.0235,2525.7026
5912,175.0235,2676.2915
5913,175.0235,2789.4695
5914,175.0235,3017.2434
5915,175.0235,3092.1699
5916,175.0235,3333.9668
5917,175.0235,3522.3953
5918,231.63515,5532.4112000000005
5919,231.63515,5452.1122
5920,231.63515,5466.1003
5921,231.63515,5224.7103
5922,231.63515,5096.076
5923,231.63515,4521.4158
5924,231.63515,3919.5717999999997
5925,231.63515,3479.5767
5926,231.63515,2731.5995000000003
5927,288.2468,1364.7001
5928,288.2468,1232.819
5929,288.2468,1111.7623
5930,288.2468,1038.1782
5931,288.2468,945.5333
5932,288.2468,903.5422
5933,288.2468,854.5421
5934,288.2468,838.5698
5935,288.2468,876.5023
5936,288.2468,818.2637
5937,288.2468,782.5062
5938,288.2468,723.6671
5939,288.2468,689.8926
5940,288.2468,708.9504
5941,288.2468,703.6112
5942,288.2468,714.9199
5943,288.2468,682.3654
5944,288.2468,658.4857
5945,288.2468,622.7798
5946,288.2468,596.8259
5947,288.2468,575.6943
5948,288.2468,587.739
5949,288.2468,564.2488
5950,288.2468,582.3627
5951,220.4912,2515.9539999999997
5952,220.4912,2616.7403
5953,220.4912,2648.4815
5954,220.4912,2675.1842
5955,220.4912,2796.7951
5956,220.4912,2993.1407
5957,220.4912,3153.3677000000002
5958,220.4912,3230.7756999999997
5959,220.4912,3428.9247
5960,220.4912,3612.7083
5961,220.4912,3719.0424000000003
5962,220.4912,3936.2267
5963,220.4912,4331.4957
5964,220.4912,4499.141
5965,220.4912,4814.358200000001
5966,220.4912,4947.085
5967,288.2468,372.4086
5968,288.2468,368.1352
5969,288.2468,355.517
5970,288.2468,334.6328
5971,288.2468,353.9291
5972,288.2468,317.3423
5973,288.2468,319.0869
5974,288.2468,313.5566
5975,288.2468,308.5378
5976,288.2468,300.0732
5977,288.2468,300.51
5978,288.2468,301.74
5979,288.2468,301.2835
5980,288.2468,281.6276
5981,288.2468,270.63
5982,288.2468,268.3134
5983,288.2468,279.1804
5984,288.2468,271.7533
5985,288.2468,263.4124
5986,288.2468,237.7302
5987,288.2468,236.275
5988,288.2468,223.9931
5989,288.2468,213.2202
5990,288.2468,209.0536
5991,288.2468,214.9366
5992,288.2468,219.4465
5993,233.6481,1463.6623
5994,233.6481,1556.4999
5995,187.1496,4066.3043999999995
5996,187.1496,4371.1681
5997,187.1496,4599.0729
5998,187.1496,4766.5998
5999,187.1496,4996.8611
6000,187.1496,5275.7068
6001,187.1496,5578.8104
6002,187.1496,5874.260700000001
6003,187.1496,6106.3315
6004,187.1496,6127.6032
6005,187.1496,6634.7101
6006,187.1496,7046.0072
6007,187.1496,7520.8963
6008,187.1496,7724.978799999999
6009,187.1496,8522.9412
6010,187.1496,9081.8092
6011,187.1496,9983.8737
6012,187.1496,10507.496899999998
6013,187.1496,10616.0982
6014,187.1496,11265.9985
6015,233.6481,4853.1398
6016,233.6481,4238.2524
6017,233.6481,3381.9087999999997
6018,233.6481,2733.614
6019,288.2468,157.6487
6020,288.2468,152.2083
6021,288.2468,146.2085
6022,288.2468,146.2209
6023,288.2468,148.7459
6024,288.2468,149.8105
6025,288.2468,152.7694
6026,288.2468,161.3142
6027,288.2468,152.9315
6028,288.2468,147.0434
6029,288.2468,142.2375
6030,288.2468,138.6222
6031,288.2468,159.5508
6032,288.2468,143.0838
6033,288.2468,142.0154
6034,288.2468,138.5447
6035,288.2468,109.2861
6036,288.2468,99.4229
6037,288.2468,97.1822
6038,194.02385,1923.2767
6039,194.02385,2032.4224000000002
6040,194.02385,2232.1904
6041,194.02385,2349.7731
6042,194.02385,2470.0991999999997
6043,194.02385,2636.002
6044,194.02385,2829.7568
6045,194.02385,3026.5142
6046,194.02385,3004.6355999999996
6047,194.02385,3049.8619999999996
6048,194.02385,3092.6851
6049,194.02385,3295.0638
6050,194.02385,3469.2706
6051,194.02385,3507.0371999999998
6052,194.02385,3618.1068
6053,194.02385,3936.0494
6054,194.02385,4096.3485
6055,194.02385,3913.4725
6056,194.02385,4211.8107
6057,194.02385,4126.2131
6058,99.8009,3156.2107
6073,157.7616,1248.9263
6074,157.7616,1254.1027
6075,157.7616,1319.6682
6076,157.7616,1430.8005
6077,157.7616,1507.5054
6078,157.7616,1565.8774
6079,157.7616,1604.3175
6080,157.7616,1657.8779
6081,167.5254,3834.4078
6082,167.5254,3858.8406
6083,167.5254,3934.4619000000002
6084,167.5254,3988.6336
6085,167.5254,4081.68
6086,167.5254,4052.6711
6087,167.5254,3950.585
6088,167.5254,4035.5174
6089,167.5254,4091.0652
6090,167.5254,4163.3982
6091,167.5254,3739.4691000000003
6092,167.5254,4256.6068
6093,177.2892,1175.8655
6094,177.2892,1072.7998
6095,177.2892,1038.9637
6096,177.2892,1004.5353
6097,177.2892,931.2441
6098,168.7319,2317.8680999999997
6099,168.7319,2370.86
6100,168.7319,2300.2727
6101,168.7319,2229.5955
6102,168.7319,2572.4406
6103,168.7319,2652.8527
6104,168.7319,2708.2894
6105,168.7319,2826.9622
6106,168.7319,2852.366
